Time,Position,Velocity
57.10000000000054,2.3400812369953065e+18,2.0546644540072546e+19
57.20000000000054,6.437709738824839e+18,1.694522295237408e+19
57.300000000000544,9.79456578060553e+18,9.016481092048052e+18
57.400000000000546,1.1548889170112113e+19,-2.208365321220435e+18
57.50000000000055,1.1049471660017463e+19,-1.4801725142282736e+19
57.60000000000055,8.033879273260829e+18,-2.621605771118781e+19
57.70000000000055,2.750498334656963e+18,-3.3742522026215326e+19
57.80000000000055,-4.011758562259387e+18,-3.5080944093027217e+19
57.90000000000055,-1.1007888588053535e+19,-2.891396246989053e+19
58.000000000000554,-1.6735641639091374e+19,-1.5359586899537115e+19
58.100000000000556,-1.972388081080334e+19,3.8175982484402545e+18
58.20000000000056,-1.886174175706127e+19,2.532298722790191e+19
58.30000000000056,-1.3702835602695582e+19,4.480475379927422e+19
58.40000000000056,-4.67337066482726e+18,5.763763527227565e+19
58.50000000000056,6.877523242952007e+18,5.989646123997186e+19
58.60000000000056,1.882242787473162e+19,4.933636261072606e+19
58.700000000000564,2.859558825750317e+19,2.6164873817984975e+19
58.800000000000566,3.368558507981265e+19,-6.598516956167758e+18
58.90000000000057,3.2197453763180036e+19,-4.3322734696153285e+19
59.00000000000057,2.3371919555133477e+19,-7.657379710084366e+19
59.10000000000057,7.940300537189077e+18,-9.84542187564483e+19
59.20000000000057,-1.1790244716786532e+19,-1.0226583840953387e+20
59.30000000000057,-3.218446117510937e+19,-8.418327730059198e+19
59.400000000000574,-4.8860194329352225e+19,-4.457120614294208e+19
59.500000000000576,-5.753013458629388e+19,1.1403567926492471e+19
59.60000000000058,-5.496177032806392e+19,7.411653757509111e+19
59.70000000000058,-3.986365396140538e+19,1.3086865805720687e+20
59.80000000000058,-1.3490604080156977e+19,1.6817524451189244e+20
59.90000000000058,2.021189784262229e+19,1.746061467744705e+20
60.00000000000058,5.503206770830328e+19,1.4364275180886245e+20
60.100000000000584,8.348545773153426e+19,7.592533973928572e+19
60.200000000000585,9.825309839073373e+19,-1.9704930752366256e+19
60.30000000000059,9.382084674830682e+19,-1.2679809244455505e+20
60.40000000000059,6.799212402565428e+19,-2.236611192454648e+20
60.50000000000059,2.2919939556433043e+19,-2.8726939971141124e+20
60.60000000000059,-3.464854008363137e+19,-2.98117863237917e+20
60.70000000000059,-9.409887003079662e+19,-2.4509857598402668e+20
60.800000000000594,-1.4264809087744798e+20,-1.2933489015094906e+20
60.900000000000595,-1.6780182845325056e+20,3.404475432179119e+19
61.0000000000006,-1.601538684466261e+20,2.1692452790427727e+20
61.1000000000006,-1.159681935235375e+20,3.822475568003521e+20
61.2000000000006,-3.893884119584938e+19,4.907001918362257e+20
61.3000000000006,5.939589137737502e+19,5.0899790755984874e+20
61.4000000000006,1.608984934324579e+20,4.182125316667438e+20
61.500000000000604,2.4373650729864436e+20,2.2031356230770288e+20
61.600000000000605,2.8658053722369173e+20,-5.8812273836191056e+19
61.70000000000061,2.7338517977033507e+20,-3.711102510904424e+20
61.80000000000061,1.9779620365339492e+20,-6.532784362832889e+20
61.90000000000061,6.615153537847016e+19,-8.381903384878589e+20
62.00000000000061,-1.0181728999599399e+20,-8.690475104797831e+20
62.10000000000061,-2.7511770564197063e+20,-7.135961159602006e+20
62.200000000000614,-4.164613403058009e+20,-3.752868339560228e+20
62.300000000000615,-4.894364003954764e+20,1.0158498207815932e+20
62.40000000000062,-4.666722219778671e+20,6.348857734092753e+20
62.50000000000062,-3.3736170618612266e+20,1.1164809289144655e+21
62.60000000000062,-1.1237871187229891e+20,1.431754759273477e+21
62.70000000000062,1.74534133541758e+20,1.483783604369332e+21
62.80000000000062,4.704181837479157e+20,1.2176068772549317e+21
62.900000000000624,7.115874682801624e+20,6.392665312694778e+20
63.000000000000625,8.358828371926572e+20,-1.7544301040217483e+20
63.10000000000063,7.96614820926259e+20,-1.0861419807939891e+21
63.20000000000063,5.7540335066282983e+20,-1.9081111847731745e+21
63.30000000000063,1.9090409695488072e+20,-2.4456493112636285e+21
63.40000000000063,-2.9918028578261946e+20,-2.533361352350816e+21
63.50000000000063,-8.043566548238695e+20,-2.077594970372394e+21
63.600000000000634,-1.2158538656242289e+21,-1.0889229015475177e+21
63.700000000000635,-1.4275591766056113e+21,3.029624957165099e+20
63.80000000000064,-1.3598288815792812e+21,1.8581294651968567e+21
63.90000000000064,-9.814038441320133e+20,3.261034761674223e+21
64.00000000000064,-3.242898725765087e+20,4.1775272521357265e+21
