Time,Position,Velocity
44.90000000000037,0.5926654215555681,-0.8044413147316147
45.00000000000037,0.5092579629746288,-0.8595374839581245
45.10000000000037,0.4207579247639432,-0.9060382783450531
45.20000000000037,0.3280503073056181,-0.9434786899485312
45.300000000000374,0.2320621867742369,-0.9714843146525239
45.400000000000375,0.13375344437511333,-0.9897750962099915
45.50000000000038,0.03410716753223861,-0.9981681268053592
45.60000000000038,-0.0658801809859585,-0.9965794761326731
45.70000000000038,-0.165208727694296,-0.9850250306986604
45.80000000000038,-0.2628851871256906,-0.963620334957661
45.90000000000038,-0.3579327946858282,-0.9325794358670851
46.000000000000384,-0.4494010742991076,-0.8922127424178383
46.100000000000385,-0.5363753431693958,-0.8429239215444131
46.20000000000039,-0.6179858586079902,-0.7852058614555438
46.30000000000039,-0.6934165154605045,-0.7196357427521192
46.40000000000039,-0.7619130071584139,-0.6468692666211732
46.50000000000039,-0.8227903687847392,-0.5676340978240155
46.60000000000039,-0.8754398267232171,-0.4827225880486177
46.700000000000394,-0.9193348863944628,-0.39298385239273365
46.800000000000395,-0.9540365972017638,-0.2993152782129223
46.9000000000004,-0.9791979420370472,-0.20265355125098175
47.0000000000004,-0.9945673074519602,-0.10396528877653138
47.1000000000004,-0.9999909997923535,-0.0042373734143156885
47.2000000000004,-0.9954147821348233,0.09553291568204315
47.3000000000004,-0.9808844166559448,0.19434787562158157
47.400000000000404,-0.9565452070105069,0.29121935680490413
47.500000000000405,-0.922640545294964,0.3851786444201777
47.600000000000406,-0.8795094781264714,0.47528614559124943
47.70000000000041,-0.8275833161767141,0.5606407853064087
47.80000000000041,-0.7673813210651896,0.6403890171685039
47.90000000000041,-0.6995055127430133,0.7137333588589141
48.00000000000041,-0.6246346492934068,0.7799403669607351
48.10000000000041,-0.5435174393508663,0.8383479713929488
48.200000000000415,-0.45696505501481705,0.888372096111233
48.300000000000416,-0.36584302012861963,0.9295124998684049
48.40000000000042,-0.271062555041136,0.9613577786268928
48.50000000000042,-0.17357146440324106,0.9835894795991116
48.60000000000042,-0.07434465912131369,0.9959852857753394
48.70000000000042,0.025625592751826826,0.9984212390938138
48.80000000000042,0.12533958869744907,0.9908729800213498
48.900000000000425,0.2238001887560968,0.9734159911486725
49.000000000000426,0.32002278692718356,0.9462248423645085
49.10000000000043,0.4130451572289985,0.9095714451566995
49.20000000000043,0.5019370759585234,0.8638223334973234
49.30000000000043,0.5858096239284631,0.8094349985029742
49.40000000000043,0.6638240756591183,0.7469533135235951
49.50000000000043,0.7352002866331822,0.67700209540898
49.600000000000435,0.7992244947409143,0.6002808563402753
49.700000000000436,0.8552564579012373,0.5175568087081677
49.80000000000044,0.9027358564825478,0.4296571929889784
49.90000000000044,0.9411878964990329,0.33746100533989937
50.00000000000044,0.9702280575505277,0.24189020763742133
50.10000000000044,0.9895659380265172,0.1439005078585691
50.20000000000044,0.9990081591222415,0.04447180300113114
50.300000000000445,0.9984602986267435,-0.055401619886318115
50.400000000000446,0.987927835144978,-0.15472102657490416
50.50000000000045,0.9675160933117627,-0.25249322299774124
50.60000000000045,0.9374291905454297,-0.3477404871906008
50.70000000000045,0.8979679958736425,-0.4395103465115544
50.80000000000045,0.8495271212431188,-0.5268851023673925
50.90000000000045,0.792590975400164,-0.6089910071995566
51.000000000000455,0.7277289198032075,-0.6850070019597252
51.100000000000456,0.655589575008219,-0.7541729267002965
51.20000000000046,0.5768943344631483,-0.8157971221738649
